Crosshead ;Load ;Time 
mm;kN;sec
3.061116673;1.793801514;184.125
3.062845906;1.79446582;184.2250061
3.064626129;1.795092041;184.3249969
3.066355363;1.795577881;184.4250031
3.068084829;1.796183716;184.5249939
3.069712315;1.796702759;184.625
3.071390791;1.797148926;184.7250061
3.07301851;1.797618774;184.8249969
3.074595239;1.798175537;184.9250031
3.076171968;1.798569458;185.0249939
3.077799454;1.799036865;185.125
3.079427173;1.799526489;185.2250061
3.081105649;1.80003772;185.3249969
3.082784126;1.800551758;185.4250031
3.084462602;1.801084351;185.5249939
3.086191835;1.801672852;185.625
3.087921301;1.802282227;185.7250061
3.089599777;1.802762817;185.8249969
3.09132901;1.803339966;185.9250031
3.092956729;1.803907349;186.0249939
3.094584215;1.804412231;186.125
3.096211934;1.804821655;186.2250061
3.097788664;1.805327148;186.3249969
3.099365393;1.805801758;186.4250031
3.100992879;1.80622937;186.5249939
3.102620598;1.806769653;186.625
3.104248084;1.807260254;186.7250061
3.10597755;1.807782471;186.8249969
3.107706783;1.80842627;186.9250031
3.109436017;1.808996094;187.0249939
3.111165483;1.809521362;187.125
3.112945706;1.810124512;187.2250061
3.114624182;1.810686035;187.3249969
3.116251668;1.811225464;187.4250031
3.117879387;1.811713135;187.5249939
3.119506873;1.812097168;187.625
3.121134592;1.812651978;187.7250061
3.122660331;1.81308374;187.8249969
3.12428805;1.813520508;187.9250031
3.125915537;1.814029907;188.0249939
3.127594013;1.814582764;188.125
3.129272489;1.81512085;188.2250061
3.131001955;1.815633301;188.3249969
3.132731188;1.816237427;188.4250031
3.134460421;1.816857422;188.5249939
3.136138897;1.817343384;188.625
3.137817373;1.817877441;188.7250061
3.13949585;1.818432495;188.8249969
3.141174326;1.81894397;188.9250031
3.142802045;1.819370728;189.0249939
3.144378774;1.819821655;189.125
3.145955503;1.820286621;189.2250061
3.147582989;1.820761719;189.3249969
3.149210708;1.821271851;189.4250031
3.150889184;1.821792236;189.5249939
3.15256766;1.822333496;189.625
3.154347884;1.822902588;189.7250061
3.156077117;1.823474731;189.8249969
3.157755593;1.823998047;189.9250031
3.159485059;1.824518555;190.0249939
3.161163302;1.825002563;190.125
3.162841778;1.825397949;190.2250061
3.164469497;1.825966309;190.3249969
3.166096983;1.826474365;190.4250031
3.167673945;1.826922119;190.5249939
3.169250675;1.82733606;190.625
3.170878161;1.827806274;190.7250061
3.172556637;1.828351074;190.8249969
3.174184356;1.828808472;190.9250031
3.175862599;1.829346924;191.0249939
3.177592065;1.829920532;191.125
3.179321298;1.83045105;191.2250061
3.180999774;1.830996582;191.3249969
3.182729241;1.831501831;191.4250031
3.184458474;1.832074097;191.5249939
3.18613695;1.832534424;191.625
3.187764669;1.833073486;191.7250061
3.189392155;1.83348645;191.8249969
3.190968884;1.833988159;191.9250031
3.192545613;1.834404785;192.0249939
3.194173332;1.83479187;192.125
3.195851808;1.83531604;192.2250061
3.197530285;1.835789063;192.3249969
3.199208761;1.836287964;192.4250031
3.200887237;1.836761108;192.5249939
3.20261647;1.837394409;192.625
3.204345703;1.837884888;192.7250061
3.206024179;1.838398804;192.8249969
3.207702655;1.838940552;192.9250031
3.209330374;1.839394409;193.0249939
3.21100885;1.839892822;193.125
3.212687327;1.840392578;193.2250061
3.214264056;1.840848755;193.3249969
3.215789795;1.841184204;193.4250031
3.217417514;1.84171521;193.5249939
3.219045;1.842208008;193.625
3.220723476;1.842630005;193.7250061
3.222452942;1.843181519;193.8249969
3.224182175;1.84370874;193.9250031
3.225911641;1.844240601;194.0249939
3.227691632;1.844728516;194.125
3.229370108;1.845321533;194.2250061
3.231048584;1.845785156;194.3249969
3.23272706;1.846269043;194.4250031
3.234354779;1.846713745;194.5249939
3.235982265;1.847097656;194.625
3.237558994;1.8475896;194.7250061
3.239186713;1.848015991;194.8249969
3.240763443;1.848390259;194.9250031
3.242390929;1.848828857;195.0249939
3.244069405;1.849314087;195.125
3.245798871;1.849889404;195.2250061
3.247477347;1.850387817;195.3249969
3.24920658;1.850935547;195.4250031
3.250885056;1.851424194;195.5249939
3.252614522;1.852069336;195.625
3.254292998;1.852534424;195.7250061
3.255971475;1.853121704;195.8249969
3.257649718;1.85351062;195.9250031
3.25922668;1.853926025;196.0249939
3.260803409;1.854390015;196.125
3.262380138;1.854755981;196.2250061
3.263956867;1.855217651;196.3249969
3.265635343;1.855734741;196.4250031
3.267313819;1.856233765;196.5249939
3.268992295;1.856745483;196.625
3.270772286;1.857256348;196.7250061
3.272552509;1.857878662;196.8249969
3.274281975;1.858415771;196.9250031
3.276011208;1.858947998;197.0249939
3.277689684;1.859437622;197.125
3.27936816;1.860002075;197.2250061
3.280995879;1.860395752;197.3249969
3.282572608;1.860837402;197.4250031
3.284200095;1.861290405;197.5249939
3.285776824;1.86166272;197.625
